test_before,test_after
14.469136238098145,73.60493469238281
35.414302825927734,71.82179260253906
60.631935119628906,74.77938842773438
65.95541381835938,80.28662109375
72.73297882080078,77.28270721435547
75.60553741455078,80.4209976196289
69.84968566894531,79.07456970214844
76.12227630615234,79.6474838256836
73.62931823730469,80.18474578857422
72.68163299560547,79.76963806152344
74.02949523925781,77.73096466064453
76.78571319580078,81.88775634765625
76.4198226928711,83.43540954589844
81.84150695800781,84.35005187988281
80.22346496582031,83.71508026123047
83.20987701416016,84.9931411743164
81.32167053222656,83.31321716308594
77.58525848388672,81.90319061279297
75.4722900390625,78.2745590209961
83.4757080078125,85.55792236328125
80.10821533203125,83.48185729980469
84.37092590332031,85.98593139648438
76.30008697509766,82.7791976928711
81.92965698242188,83.76895904541016
80.7363052368164,82.73401641845703
82.05782318115234,83.58843231201172
80.92547607421875,84.07318115234375
82.58274841308594,86.08247375488281
80.86083221435547,85.05021667480469
83.23907470703125,87.17223358154297
81.70547485351562,87.08799743652344
82.7996597290039,84.15982055664062
85.46330261230469,86.20005798339844
80.46662902832031,84.75312042236328
82.57906341552734,85.27808380126953
81.68062591552734,85.65252685546875
84.4910659790039,87.55316162109375
84.67028045654297,87.12532043457031
79.96820068359375,85.7869644165039
81.49486541748047,83.96776580810547
84.17366790771484,86.30252075195312
85.56251525878906,87.6872787475586
81.94789123535156,84.2741928100586
84.45945739746094,85.83895874023438
83.4622573852539,86.74313354492188
84.95784759521484,86.35405731201172
81.85967254638672,86.3662338256836
82.20121002197266,85.92720031738281
80.72322845458984,84.72879028320312
81.66804504394531,86.40242004394531
85.09652709960938,87.54182434082031
83.6561050415039,86.00352478027344
84.90372467041016,87.52246856689453
82.52941131591797,84.67646789550781
81.99158477783203,85.41374206542969
82.4255142211914,84.77279663085938
87.3836669921875,89.99482727050781
83.34646606445312,84.97504425048828
85.85966491699219,87.19871520996094
85.07331848144531,86.74486541748047
83.65736389160156,87.6866683959961
82.35919189453125,85.653564453125
83.54873657226562,86.53742980957031
84.93522644042969,88.49050903320312
83.9979019165039,88.98216247558594
85.00541687011719,86.03579711914062
84.2299575805664,86.5506362915039
82.75959777832031,86.57183837890625
84.9735107421875,88.34680938720703
85.66123962402344,87.77491760253906
83.88042449951172,87.1336441040039
84.07901763916016,87.71063232421875
